78.09417724609375,1.1174519856770833
66.48052978515625,1.2215779622395833
54.210205078125,1.30499267578125
46.7471923828125,1.37420654296875
54.0908203125,1.43701171875
60.20159912109375,1.4966634114583333
42.5577392578125,1.5486246744791667
35.4232177734375,1.5969034830729167
31.714111328125,1.641357421875
31.57293701171875,1.68341064453125
