41.65753173828125,1.1488037109375
49.0531005859375,1.2664794921875
47.0224609375,1.3524169921875
39.27294921875,1.42578125
45.85498046875,1.4888916015625
38.60504150390625,1.5447998046875
40.61553955078125,1.5941162109375
31.95556640625,1.64385986328125
34.9339599609375,1.683349609375
33.7557373046875,1.72235107421875
