49.25848388671875,1.1070353190104167
38.9168701171875,1.21038818359375
32.6226806640625,1.2958984375
30.295166015625,1.3688557942708333
29.849609375,1.4348551432291667
28.53973388671875,1.4906005859375
24.28326416015625,1.54486083984375
25.0810546875,1.5955607096354167
23.33819580078125,1.6407470703125
25.42645263671875,1.6857706705729167
