90.7047119140625,1.2302652994791667
82.52154541015625,1.4176839192708333
77.114990234375,1.5674845377604167
73.00677490234375,1.6920979817708333
59.709716796875,1.8039347330729167
63.3980712890625,1.9030965169270833
52.9642333984375,1.9957071940104167
48.9635009765625,2.0759684244791665
49.36138916015625,2.15338134765625
56.418212890625,2.2267252604166665
