63.95196533203125,1.17071533203125
59.3284912109375,1.308349609375
52.16693115234375,1.4173583984375
60.74517822265625,1.50970458984375
56.0179443359375,1.58941650390625
52.2647705078125,1.65960693359375
49.59503173828125,1.722900390625
51.7388916015625,1.78387451171875
47.12042236328125,1.83953857421875
46.11212158203125,1.89093017578125
